fpr,tpr,threshold
0.0461239682796569,0.6227836879432624,0.57633257
0.046447645250040456,0.6227836879432624,0.57615733
0.046447645250040456,0.6230053191489362,0.57609737
0.046609483735232236,0.6230053191489362,0.57598937
0.046609483735232236,0.62322695035461,0.57598704
0.046771322220424016,0.62322695035461,0.5759753
0.046771322220424016,0.6236702127659575,0.575943
0.046771322220424016,0.624113475177305,0.5757974
0.046771322220424016,0.6252216312056738,0.5756533
0.046771322220424016,0.6254432624113475,0.5756073
0.046771322220424016,0.625886524822695,0.57553685
0.046933160705615797,0.625886524822695,0.5755305
0.046933160705615797,0.62677304964539,0.57552034
0.04725683767599935,0.62677304964539,0.5753209
0.04725683767599935,0.6274379432624113,0.57520527
0.04741867616119113,0.6278812056737588,0.5751882
0.04741867616119113,0.6283244680851063,0.57508177
0.04741867616119113,0.6289893617021277,0.5749138
0.04741867616119113,0.6294326241134752,0.57491374
0.04741867616119113,0.629654255319149,0.57489175
0.04758051464638291,0.629654255319149,0.5742881
0.04758051464638291,0.6298758865248227,0.5742058
0.04758051464638291,0.630540780141844,0.57420576
0.04758051464638291,0.6307624113475178,0.57418114
0.04758051464638291,0.6316489361702128,0.5741811
0.04758051464638291,0.632313829787234,0.5739994
0.04774235313157469,0.6325354609929078,0.5739383
0.04774235313157469,0.6329787234042553,0.5737877
0.04790419161676647,0.6329787234042553,0.573545
0.04822786858715002,0.6332003546099291,0.57348764
0.04822786858715002,0.6336436170212766,0.57348186
0.04822786858715002,0.6340868794326241,0.57343185
0.0483897070723418,0.6340868794326241,0.5733912
0.0483897070723418,0.6347517730496454,0.5733284
0.04855154555753358,0.6347517730496454,0.5733178
0.04855154555753358,0.6349734042553191,0.5733068
0.04871338404272536,0.6349734042553191,0.573293
0.04871338404272536,0.6358599290780141,0.5730677
0.048875222527917137,0.6358599290780141,0.5730368
0.048875222527917137,0.6363031914893617,0.5730053
0.048875222527917137,0.6365248226950354,0.57272005
0.04903706101310892,0.6365248226950354,0.57247925
0.04903706101310892,0.6376329787234043,0.5714617
0.0491988994983007,0.637854609929078,0.5714575
0.0491988994983007,0.6385195035460993,0.5709966
0.04936073798349248,0.6385195035460993,0.5709894
0.04936073798349248,0.6389627659574468,0.5707455
0.04968441495387603,0.6389627659574468,0.5706477
0.04968441495387603,0.6398492907801419,0.57063276
0.04984625343906781,0.6398492907801419,0.5705673
0.04984625343906781,0.6405141843971631,0.57053626
0.05000809192425959,0.6405141843971631,0.5705193
0.05000809192425959,0.6414007092198581,0.5702664
0.05016993040945137,0.6414007092198581,0.57011116
0.05016993040945137,0.6422872340425532,0.5698132
0.05016993040945137,0.6429521276595744,0.56981313
0.05016993040945137,0.643395390070922,0.5696339
0.05049360737983492,0.643395390070922,0.56931376
0.05049360737983492,0.644281914893617,0.56899416
0.0506554458650267,0.644281914893617,0.56869733
0.0506554458650267,0.6447251773049646,0.56867975
0.05081728435021848,0.6447251773049646,0.5686362
0.05081728435021848,0.6451684397163121,0.56860346
0.05114096132060204,0.6451684397163121,0.5683348
0.05114096132060204,0.6460549645390071,0.5681232
0.05114096132060204,0.6462765957446809,0.5680771
0.05130279980579382,0.6462765957446809,0.5680694
0.05130279980579382,0.6464982269503546,0.5676151
0.05178831526136916,0.6464982269503546,0.567405
0.05178831526136916,0.6469414893617021,0.56708103
0.05178831526136916,0.6473847517730497,0.5670463
0.05178831526136916,0.6482712765957447,0.56688076
0.05195015374656093,0.6482712765957447,0.56683695
0.05195015374656093,0.6487145390070922,0.5667099
0.05195015374656093,0.6493794326241135,0.5667098
0.05195015374656093,0.6504875886524822,0.56611985
0.05195015374656093,0.6511524822695035,0.5660539
0.05195015374656093,0.6518173758865248,0.56568086
0.05211199223175271,0.6518173758865248,0.5656236
0.05243566920213627,0.6518173758865248,0.56536186
0.05259750768732804,0.6524822695035462,0.5653264
0.05275934617251982,0.6524822695035462,0.5653139
0.05275934617251982,0.6527039007092199,0.5651843
0.052921184657711604,0.6527039007092199,0.5651363
0.052921184657711604,0.6531471631205674,0.56505233
0.052921184657711604,0.6540336879432624,0.56463784
0.052921184657711604,0.6546985815602837,0.5645541
0.052921184657711604,0.6549202127659575,0.5644603
0.053083023142903384,0.6549202127659575,0.5644469
0.053083023142903384,0.6551418439716312,0.5643139
0.05340670011328694,0.6551418439716312,0.5641437
0.05340670011328694,0.655363475177305,0.5640766
0.05340670011328694,0.6558067375886525,0.5640594
0.0537303770836705,0.6558067375886525,0.564018
0.0537303770836705,0.65625,0.5639254
0.0537303770836705,0.6566932624113475,0.5639191
0.0537303770836705,0.6578014184397163,0.5633806
0.05389221556886228,0.6578014184397163,0.5633335
0.05389221556886228,0.6584663120567376,0.5633183
0.05389221556886228,0.6589095744680851,0.5632743
0.05421589253924583,0.6589095744680851,0.56313354
0.05421589253924583,0.6595744680851063,0.5628767
0.05437773102443761,0.6595744680851063,0.5626825
0.05437773102443761,0.6604609929078015,0.5623844
0.05453956950962939,0.6604609929078015,0.5623691
0.05453956950962939,0.6615691489361702,0.56175125
0.055025084965204724,0.6615691489361702,0.5610892
0.055025084965204724,0.6620124113475178,0.5609462
0.055186923450396504,0.6620124113475178,0.56094253
0.055510600420780064,0.6620124113475178,0.5606293
0.055510600420780064,0.6622340425531915,0.5606286
0.05567243890597184,0.6622340425531915,0.56060004
0.05567243890597184,0.6631205673758865,0.56038666
0.05583427739116362,0.6631205673758865,0.56007177
0.05583427739116362,0.6640070921985816,0.5600346
0.05583427739116362,0.6642287234042553,0.5596603
0.05631979284673896,0.6642287234042553,0.559623
0.05631979284673896,0.6646719858156028,0.5595525
0.05631979284673896,0.6648936170212766,0.55953914
0.05664346981712251,0.6648936170212766,0.5593506
0.05664346981712251,0.6651152482269503,0.5593122
0.05664346981712251,0.6655585106382979,0.55922306
0.05664346981712251,0.6660017730496454,0.5591154
0.05664346981712251,0.6664450354609929,0.5589789
0.05664346981712251,0.6666666666666666,0.5588317
0.05680530830231429,0.6666666666666666,0.55865586
0.05680530830231429,0.6668882978723404,0.5585853
0.05680530830231429,0.6673315602836879,0.558543
0.05680530830231429,0.6675531914893617,0.55854297
0.05680530830231429,0.6679964539007093,0.55852437
0.05712898527269785,0.6679964539007093,0.5584952
0.05712898527269785,0.6684397163120568,0.55846727
0.05712898527269785,0.6697695035460993,0.55835176
0.05712898527269785,0.6699911347517731,0.558238
0.057290823757889624,0.6699911347517731,0.55822194
0.057290823757889624,0.6702127659574468,0.55820966
0.057452662243081404,0.6702127659574468,0.5581683
0.057452662243081404,0.6704343971631206,0.55812335
0.057614500728273184,0.6704343971631206,0.55807006
0.057614500728273184,0.6708776595744681,0.55799526
0.057614500728273184,0.6715425531914894,0.55781144
0.057614500728273184,0.6717641843971631,0.5577777
0.057776339213464964,0.6717641843971631,0.55777514
0.057776339213464964,0.6724290780141844,0.55719143
0.057776339213464964,0.6728723404255319,0.5571357
0.057776339213464964,0.6730939716312057,0.5570489
0.057938177698656744,0.6730939716312057,0.5568829
0.057938177698656744,0.6735372340425532,0.55673945
0.05810001618384852,0.6735372340425532,0.55642945
0.05810001618384852,0.6737588652482269,0.55642736
0.05842369315423208,0.6737588652482269,0.55635417
0.05842369315423208,0.6739804964539007,0.556123
0.05842369315423208,0.6748670212765957,0.55605596
0.05874737012461563,0.6748670212765957,0.5558721
0.05874737012461563,0.675531914893617,0.55557907
0.05874737012461563,0.6759751773049646,0.5555717
0.05874737012461563,0.6761968085106383,0.5555005
0.05907104709499919,0.6761968085106383,0.5553346
0.05907104709499919,0.6770833333333334,0.5551954
0.059556562550574524,0.6770833333333334,0.5550524
0.059556562550574524,0.6775265957446809,0.55499357
0.059556562550574524,0.6779698581560284,0.55493915
0.059718401035766304,0.6779698581560284,0.55493295
0.059718401035766304,0.6781914893617021,0.55485433
0.059718401035766304,0.6790780141843972,0.554824
0.059880239520958084,0.6790780141843972,0.5548059
0.059880239520958084,0.6792996453900709,0.55479836
0.060042078006149864,0.6792996453900709,0.554598
0.060042078006149864,0.6795212765957447,0.55414355
0.060203916491341644,0.6795212765957447,0.55405444
0.060203916491341644,0.680186170212766,0.5539032
0.06036575497653342,0.680186170212766,0.5538411
0.06036575497653342,0.6804078014184397,0.55377364
0.06036575497653342,0.681072695035461,0.5534725
0.06036575497653342,0.6812943262411347,0.55347246
0.06068943194691698,0.6812943262411347,0.5532671
0.06068943194691698,0.6815159574468085,0.55321693
0.06068943194691698,0.681959219858156,0.5528991
0.06085127043210876,0.681959219858156,0.55281514
0.06085127043210876,0.6824024822695035,0.55266804
0.06133678588768409,0.6824024822695035,0.5522537
0.06133678588768409,0.6826241134751773,0.5522301
0.06149862437287587,0.6826241134751773,0.5521258
0.06149862437287587,0.6832890070921985,0.5518419
0.06149862437287587,0.6835106382978723,0.5517874
0.06166046285806765,0.6835106382978723,0.55143
0.06166046285806765,0.6839539007092199,0.5510883
0.06166046285806765,0.6841755319148937,0.5510882
0.061822301343259424,0.6841755319148937,0.5509734
0.061822301343259424,0.6848404255319149,0.55093217
0.061984139828451204,0.6848404255319149,0.5509155
0.061984139828451204,0.68572695035461,0.55090326
0.062145978313642984,0.68572695035461,0.5508446
0.062145978313642984,0.6870567375886525,0.5503546
0.062307816798834764,0.6870567375886525,0.55035347
0.062307816798834764,0.6877216312056738,0.5502634
0.062307816798834764,0.688386524822695,0.55026335
0.062307816798834764,0.68927304964539,0.54996455
0.062307816798834764,0.6897163120567376,0.54975796
0.062307816798834764,0.6903812056737588,0.5497362
0.062307816798834764,0.6908244680851063,0.5495702
0.062469655284026544,0.6908244680851063,0.54950047
0.062469655284026544,0.6910460992907801,0.54924345
0.06263149376921832,0.6910460992907801,0.5490662
0.06263149376921832,0.6917109929078015,0.5490446
0.06263149376921832,0.6923758865248227,0.54879874
0.06263149376921832,0.693040780141844,0.5487898
0.06327884770998543,0.693040780141844,0.54820734
0.06327884770998543,0.6934840425531915,0.5481453
0.06327884770998543,0.6937056737588653,0.5481021
0.06327884770998543,0.6945921985815603,0.5479867
0.06344068619517722,0.6945921985815603,0.5478603
0.06344068619517722,0.6950354609929078,0.5477697
0.06344068619517722,0.6957003546099291,0.54766595
0.06344068619517722,0.6963652482269503,0.5473113
0.06344068619517722,0.6972517730496454,0.54731125
0.06376436316556076,0.6972517730496454,0.5471292
0.06376436316556076,0.6990248226950354,0.54676116
0.06376436316556076,0.699468085106383,0.5463675
0.06392620165075255,0.699468085106383,0.54579765
0.06392620165075255,0.6999113475177305,0.5456465
0.06408804013594432,0.6999113475177305,0.5456444
0.06408804013594432,0.7001329787234043,0.5454355
0.06473539407671144,0.7001329787234043,0.54492
0.06473539407671144,0.7007978723404256,0.54482186
0.06473539407671144,0.7010195035460993,0.54426444
0.06554458650267034,0.7010195035460993,0.544
0.06554458650267034,0.7014627659574468,0.5438047
0.06619194044343744,0.7014627659574468,0.54334015
0.06619194044343744,0.7016843971631206,0.54325044
0.06635377892862923,0.7016843971631206,0.5432416
0.06635377892862923,0.7021276595744681,0.54296184
0.06667745589901279,0.7021276595744681,0.54269296
0.06667745589901279,0.7023492907801419,0.5426338
0.06716297135458812,0.7023492907801419,0.54238385
0.06716297135458812,0.7027925531914894,0.5421915
0.06716297135458812,0.7030141843971631,0.54216003
0.06748664832497168,0.7030141843971631,0.5421203
0.06748664832497168,0.7034574468085106,0.5420832
0.06797216378054702,0.7034574468085106,0.54175997
0.06797216378054702,0.7039007092198581,0.5417037
0.06797216378054702,0.7041223404255319,0.54170364
0.06797216378054702,0.7045656028368794,0.5417036
0.06797216378054702,0.7047872340425532,0.5416721
0.06797216378054702,0.7052304964539007,0.5414147
0.06797216378054702,0.7054521276595744,0.5413338
0.06797216378054702,0.705895390070922,0.54124534
0.06797216378054702,0.7061170212765957,0.5411905
0.06878135620650591,0.7061170212765957,0.541098
0.06894319469169768,0.7065602836879432,0.540862
0.0695905486324648,0.7065602836879432,0.5407222
0.0695905486324648,0.7072251773049646,0.54040956
0.0695905486324648,0.7076684397163121,0.5402483
0.0695905486324648,0.7083333333333334,0.5401889
0.06991422560284835,0.7083333333333334,0.539969
0.06991422560284835,0.7094414893617021,0.53996897
0.06991422560284835,0.7098847517730497,0.5398252
0.07007606408804014,0.7103280141843972,0.5398251
0.07023790257323191,0.7103280141843972,0.5397655
0.07023790257323191,0.7105496453900709,0.53931195
0.07023790257323191,0.7109929078014184,0.53922856
0.07023790257323191,0.7112145390070922,0.5391862
0.0703997410584237,0.7112145390070922,0.5391376
0.0703997410584237,0.711436170212766,0.5391238
0.07072341802880724,0.711436170212766,0.5390408
0.07072341802880724,0.7116578014184397,0.5390347
0.07088525651399903,0.7116578014184397,0.53896624
0.07088525651399903,0.712322695035461,0.53876555
0.07153261045476614,0.712322695035461,0.53826594
0.07169444893995792,0.7125443262411347,0.53808653
0.0718562874251497,0.7125443262411347,0.53805757
0.0718562874251497,0.713209219858156,0.53788245
0.07217996439553326,0.713209219858156,0.5375579
0.07217996439553326,0.7134308510638298,0.53736115
0.07217996439553326,0.7138741134751773,0.5372753
0.07217996439553326,0.714095744680851,0.5371508
0.07250364136591682,0.714095744680851,0.5368428
0.07250364136591682,0.7143173758865248,0.5368209
0.07266547985110859,0.7143173758865248,0.53676295
0.07266547985110859,0.7154255319148937,0.5361019
0.07282731833630038,0.7154255319148937,0.5360743
0.07282731833630038,0.7163120567375887,0.53602755
0.07282731833630038,0.7167553191489362,0.5360253
0.07331283379187571,0.7167553191489362,0.5357509
0.07331283379187571,0.7180851063829787,0.53513306
0.07331283379187571,0.7189716312056738,0.5351323
0.07347467227706748,0.7189716312056738,0.53511703
0.07347467227706748,0.7194148936170213,0.5350311
0.07363651076225927,0.7194148936170213,0.53485286
0.07379834924745104,0.7203014184397163,0.5346913
0.07379834924745104,0.7211879432624113,0.5345798
0.07396018773264282,0.7211879432624113,0.5345274
0.07396018773264282,0.7218528368794326,0.53440213
0.07460754167340994,0.7218528368794326,0.5342696
0.07460754167340994,0.7222960992907801,0.5342236
0.07460754167340994,0.7229609929078015,0.53404903
0.07460754167340994,0.723404255319149,0.534049
0.07460754167340994,0.7236258865248227,0.53402907
0.07460754167340994,0.7240691489361702,0.53402877
0.07460754167340994,0.7245124113475178,0.53384537
0.07460754167340994,0.725177304964539,0.53371865
0.07476938015860171,0.725177304964539,0.53357005
0.07476938015860171,0.7253989361702128,0.5334513
0.07476938015860171,0.7258421985815603,0.5333182
0.07476938015860171,0.726063829787234,0.53331816
0.0749312186437935,0.726063829787234,0.533153
0.0749312186437935,0.7265070921985816,0.533005
0.0749312186437935,0.7267287234042553,0.53299403
0.07590224955494417,0.7267287234042553,0.5326578
0.07590224955494417,0.7269503546099291,0.53240633
0.07590224955494417,0.7278368794326241,0.5323186
0.07590224955494417,0.7287234042553191,0.5319642
0.07606408804013594,0.7287234042553191,0.53190035
0.07606408804013594,0.7293882978723404,0.53142905
0.07606408804013594,0.7298315602836879,0.5314102
0.0763877650105195,0.7298315602836879,0.5313711
0.0763877650105195,0.7300531914893617,0.53130835
0.07671144198090306,0.7300531914893617,0.5311666
0.07671144198090306,0.7302748226950354,0.5310176
0.07687328046609483,0.7302748226950354,0.53092617
0.07687328046609483,0.7304964539007093,0.53063923
0.07752063440686195,0.7304964539007093,0.5302626
0.07752063440686195,0.730718085106383,0.5302383
0.07768247289205372,0.730718085106383,0.5301919
0.07768247289205372,0.731604609929078,0.53003716
0.07784431137724551,0.731604609929078,0.52986336
0.07784431137724551,0.7318262411347518,0.52978647
0.07800614986243729,0.7318262411347518,0.5297749
0.07800614986243729,0.7322695035460993,0.5297206
0.07800614986243729,0.7327127659574468,0.5293676
0.07816798834762907,0.7327127659574468,0.52928585
0.07816798834762907,0.7331560283687943,0.52915776
0.07816798834762907,0.7335992907801419,0.52915525
0.07816798834762907,0.7338209219858156,0.5291552
0.07832982683282085,0.7338209219858156,0.52915233
0.07832982683282085,0.7340425531914894,0.5290144
0.07849166531801262,0.7340425531914894,0.5289947
0.07849166531801262,0.7344858156028369,0.52886146
0.07849166531801262,0.7349290780141844,0.5287788
0.07849166531801262,0.7362588652482269,0.52857697
0.07881534228839618,0.7362588652482269,0.5283452
0.07881534228839618,0.7369237588652482,0.5280832
0.07897718077358797,0.7369237588652482,0.52806866
0.07897718077358797,0.7375886524822695,0.52769977
0.07913901925877974,0.7375886524822695,0.5274205
0.07913901925877974,0.738031914893617,0.5270352
0.07913901925877974,0.7384751773049646,0.52680683
0.07930085774397151,0.7384751773049646,0.5267555
0.07930085774397151,0.7386968085106383,0.52668786
0.0794626962291633,0.7386968085106383,0.52662545
0.0794626962291633,0.7391400709219859,0.526521
0.0794626962291633,0.7402482269503546,0.5262478
0.07978637319954686,0.7402482269503546,0.5260619
0.07978637319954686,0.7404698581560284,0.52593136
0.07994821168473863,0.7404698581560284,0.5257145
0.07994821168473863,0.7417996453900709,0.52549756
0.08027188865512219,0.7417996453900709,0.52524453
0.08027188865512219,0.7424645390070922,0.5250064
0.08027188865512219,0.7431294326241135,0.52500635
0.08075740411069753,0.7431294326241135,0.5249607
0.08075740411069753,0.743572695035461,0.52467775
0.0809192425958893,0.743572695035461,0.5246381
0.0809192425958893,0.7442375886524822,0.52451825
0.08108108108108109,0.7442375886524822,0.5244755
0.08108108108108109,0.7449024822695035,0.52440476
0.08124291956627286,0.7449024822695035,0.5243832
0.08124291956627286,0.7451241134751773,0.52412176
0.08140475805146463,0.7451241134751773,0.5241194
0.08140475805146463,0.745345744680851,0.5240543
0.08140475805146463,0.7457890070921985,0.5236689
0.08156659653665642,0.7457890070921985,0.5236307
0.08156659653665642,0.7464539007092199,0.5235057
0.08189027350703998,0.7464539007092199,0.5233895
0.08189027350703998,0.7468971631205674,0.5233705
0.08237578896261531,0.7468971631205674,0.52270716
0.08237578896261531,0.7471187943262412,0.5226886
0.08237578896261531,0.7480053191489362,0.5225889
0.08253762744780709,0.7480053191489362,0.52254474
0.08253762744780709,0.74822695035461,0.5225377
0.08269946593299887,0.7484485815602837,0.52253765
0.08286130441819065,0.7484485815602837,0.52245295
0.08286130441819065,0.7486702127659575,0.52233845
0.08302314290338242,0.7486702127659575,0.5220802
0.08302314290338242,0.7488918439716312,0.5217289
0.0831849813885742,0.7488918439716312,0.5217288
0.0831849813885742,0.7493351063829787,0.5214772
0.08334681987376598,0.7493351063829787,0.5214499
0.08334681987376598,0.75,0.52101004
0.08350865835895777,0.75,0.5209851
0.08350865835895777,0.7502216312056738,0.52075833
0.08383233532934131,0.7502216312056738,0.5206435
0.08383233532934131,0.7511081560283688,0.51995957
0.08447968927010843,0.7511081560283688,0.5197426
0.08447968927010843,0.75177304964539,0.5194292
0.0846415277553002,0.75177304964539,0.5193932
0.0846415277553002,0.7519946808510638,0.5192283
0.08496520472568377,0.7519946808510638,0.51910746
0.08496520472568377,0.7524379432624113,0.51889133
0.08496520472568377,0.7531028368794326,0.51857173
0.08512704321087555,0.7531028368794326,0.5185149
0.08512704321087555,0.7539893617021277,0.51834404
0.08561255866645089,0.7539893617021277,0.51806
0.08577439715164266,0.7544326241134752,0.51805675
0.08577439715164266,0.754654255319149,0.5180559
0.08577439715164266,0.7550975177304965,0.51805586
0.08593623563683445,0.7550975177304965,0.5180353
0.08593623563683445,0.755540780141844,0.51798844
0.08642175109240978,0.755540780141844,0.5177317
0.08642175109240978,0.7557624113475178,0.51772106
0.08658358957760155,0.7557624113475178,0.5175223
0.08658358957760155,0.756427304964539,0.51747775
0.08690726654798511,0.756427304964539,0.517365
0.08690726654798511,0.7568705673758865,0.5171028
0.08690726654798511,0.757313829787234,0.51696634
0.08706910503317689,0.757313829787234,0.51689816
0.08706910503317689,0.7575354609929078,0.516723
0.08723094351836867,0.7582003546099291,0.51668024
0.08739278200356045,0.7584219858156028,0.5166802
0.08739278200356045,0.7588652482269503,0.51607037
0.08755462048875222,0.7588652482269503,0.5160001
0.08755462048875222,0.7601950354609929,0.51580274
0.08787829745913578,0.7601950354609929,0.51560634
0.08787829745913578,0.7610815602836879,0.51532626
0.08787829745913578,0.7613031914893617,0.51532614
0.08804013594432757,0.7613031914893617,0.51526797
0.08804013594432757,0.7624113475177305,0.51513994
0.08804013594432757,0.7630762411347518,0.5147381
0.0885256513999029,0.7630762411347518,0.5146028
0.0885256513999029,0.7632978723404256,0.51447284
0.08868748988509467,0.7632978723404256,0.51412565
0.08868748988509467,0.7635195035460993,0.51409924
0.08884932837028646,0.7635195035460993,0.51406866
0.08884932837028646,0.7637411347517731,0.51404685
0.08901116685547823,0.7637411347517731,0.5138329
0.08901116685547823,0.7641843971631206,0.5138298
0.08901116685547823,0.7652925531914894,0.5136663
0.08982035928143713,0.7652925531914894,0.51333106
0.08982035928143713,0.7659574468085106,0.5130841
0.09030587473701246,0.7659574468085106,0.51284194
0.09030587473701246,0.7661790780141844,0.5128207
0.09079139019258779,0.7661790780141844,0.5123931
0.09079139019258779,0.7670656028368794,0.5122879
0.09111506716297135,0.7677304964539007,0.51228786
0.09111506716297135,0.7679521276595744,0.5122631
0.09143874413335491,0.7679521276595744,0.51225114
0.09143874413335491,0.768395390070922,0.51212454
0.09143874413335491,0.7688386524822695,0.5121245
0.0922479365593138,0.7688386524822695,0.5117632
0.0922479365593138,0.7690602836879432,0.5116582
0.09240977504450558,0.7690602836879432,0.5116335
0.09240977504450558,0.7697251773049646,0.5112702
0.09240977504450558,0.7703900709219859,0.5110173
0.09240977504450558,0.7708333333333334,0.5107136
0.09289529050008091,0.7708333333333334,0.510479
0.09321896747046447,0.7708333333333334,0.5104697
0.09321896747046447,0.7714982269503546,0.5097234
0.09338080595565626,0.7714982269503546,0.5096993
0.09338080595565626,0.7719414893617021,0.5096675
0.09338080595565626,0.7726063829787234,0.50960374
0.09338080595565626,0.7730496453900709,0.5094851
0.09354264444084803,0.7730496453900709,0.5092446
0.09354264444084803,0.7734929078014184,0.50916743
0.09402815989642337,0.7734929078014184,0.5091067
0.09402815989642337,0.773936170212766,0.50908214
0.09402815989642337,0.7741578014184397,0.5089256
0.09402815989642337,0.7746010638297872,0.50892556
0.09402815989642337,0.774822695035461,0.5087195
0.09402815989642337,0.7752659574468085,0.5086706
0.0945136753519987,0.7752659574468085,0.5082634
0.0945136753519987,0.7754875886524822,0.50740826
0.09467551383719049,0.7754875886524822,0.507376
0.09467551383719049,0.776595744680851,0.5073453
0.09467551383719049,0.7768173758865248,0.5072943
0.09483735232238226,0.7768173758865248,0.50724775
0.09483735232238226,0.7772606382978723,0.5069486
0.09516102929276582,0.7772606382978723,0.5068627
0.09516102929276582,0.7774822695035462,0.5067986
0.09564654474834115,0.7774822695035462,0.5067674
0.09564654474834115,0.7777039007092199,0.5067557
0.09580838323353294,0.7777039007092199,0.5067095
0.09580838323353294,0.7779255319148937,0.5066274
0.09597022171872471,0.7779255319148937,0.5065429
0.09597022171872471,0.7781471631205674,0.50641114
0.09629389868910827,0.7781471631205674,0.5060043
0.09629389868910827,0.7783687943262412,0.5059762
0.09661757565949183,0.7783687943262412,0.50588006
0.09661757565949183,0.7785904255319149,0.5058363
0.09661757565949183,0.7790336879432624,0.50583625
0.09661757565949183,0.7792553191489362,0.5057173
0.09661757565949183,0.7801418439716312,0.5056109
0.09661757565949183,0.7805851063829787,0.50558937
0.09710309111506717,0.7805851063829787,0.5051614
0.09710309111506717,0.7808067375886525,0.5050023
0.09726492960025894,0.7808067375886525,0.50478745
0.09726492960025894,0.7810283687943262,0.5047874
0.09775044505583427,0.7810283687943262,0.50455856
0.09775044505583427,0.78125,0.50445527
0.09807412202621783,0.78125,0.5042348
0.0983977989966014,0.78125,0.50417113
0.09855963748179317,0.78125,0.5041286
0.09855963748179317,0.7814716312056738,0.50384283
0.09936882990775206,0.7814716312056738,0.5028002
0.09936882990775206,0.782136524822695,0.50276446
0.09969250687813562,0.782136524822695,0.5026441
0.09969250687813562,0.7825797872340425,0.50262505
0.10017802233371095,0.7825797872340425,0.50208855
0.10017802233371095,0.78302304964539,0.5020298
0.10033986081890274,0.78302304964539,0.5019236
0.10033986081890274,0.7839095744680851,0.5014075
0.10082537627447807,0.7839095744680851,0.50049543
0.10082537627447807,0.7845744680851063,0.50039387
0.10114905324486163,0.7845744680851063,0.5000011
0.10114905324486163,0.785904255319149,0.49981317
0.1013108917300534,0.785904255319149,0.49970394
0.1013108917300534,0.7861258865248227,0.4996788
0.10147273021524518,0.7861258865248227,0.49965405
0.10147273021524518,0.7863475177304965,0.49960196
0.10163456870043697,0.7863475177304965,0.49957222
0.10163456870043697,0.786790780141844,0.4994123
0.10179640718562874,0.786790780141844,0.49929637
0.10179640718562874,0.7872340425531915,0.49916482
0.10244376112639586,0.7872340425531915,0.49889225
0.10244376112639586,0.787677304964539,0.49874157
0.10260559961158763,0.787677304964539,0.4986034
0.10260559961158763,0.7881205673758865,0.49817085
0.10276743809677942,0.7881205673758865,0.49814683
0.10276743809677942,0.7883421985815603,0.4980396
0.10276743809677942,0.7887854609929078,0.49793547
0.10325295355235475,0.7887854609929078,0.49757504
0.10325295355235475,0.7890070921985816,0.49751812
0.10341479203754653,0.7890070921985816,0.4972807
0.10341479203754653,0.7896719858156028,0.49702233
0.10390030749312186,0.7896719858156028,0.4966678
0.10390030749312186,0.7903368794326241,0.4965269
0.10406214597831365,0.7903368794326241,0.49640572
0.10406214597831365,0.7905585106382979,0.49630803
0.10568053083023143,0.7905585106382979,0.4954775
0.10568053083023143,0.7912234042553191,0.49531156
0.10584236931542321,0.7912234042553191,0.49521613
0.10584236931542321,0.7916666666666666,0.49512374
0.10632788477099854,0.7916666666666666,0.4948757
0.10632788477099854,0.7918882978723404,0.49487275
0.10697523871176566,0.7918882978723404,0.4941789
0.10697523871176566,0.7921099290780141,0.49403188
0.10713707719695743,0.7921099290780141,0.49394327
0.10713707719695743,0.7923315602836879,0.49372184
0.107460754167341,0.7923315602836879,0.49356678
0.107460754167341,0.7936613475177305,0.49321902
0.10762259265253277,0.7936613475177305,0.49320507
0.10762259265253277,0.7938829787234043,0.4931207
0.10810810810810811,0.7938829787234043,0.49309814
0.10810810810810811,0.7947695035460993,0.4928549
0.10810810810810811,0.7952127659574468,0.49285486
0.10810810810810811,0.7956560283687943,0.49265432
0.10859362356368345,0.7956560283687943,0.49259523
0.10859362356368345,0.7958776595744681,0.492571
0.10891730053406701,0.7958776595744681,0.49223784
0.10907913901925878,0.7963209219858156,0.49141455
0.10907913901925878,0.7967641843971631,0.49123037
0.10988833144521767,0.7967641843971631,0.49092504
0.10988833144521767,0.7972074468085106,0.4909101
0.10988833144521767,0.7974290780141844,0.49089986
0.11005016993040945,0.7974290780141844,0.49088418
0.11005016993040945,0.7980939716312057,0.4907763
0.11005016993040945,0.7983156028368794,0.49065453
0.11021200841560123,0.7983156028368794,0.49060518
0.11021200841560123,0.7987588652482269,0.49040347
0.11085936235636834,0.7987588652482269,0.48995292
0.11085936235636834,0.7992021276595744,0.48977926
0.11085936235636834,0.799645390070922,0.489744
0.11150671629713546,0.799645390070922,0.4892791
0.11150671629713546,0.7998670212765957,0.48922437
0.11215407023790257,0.7998670212765957,0.48899937
0.11215407023790257,0.8000886524822695,0.4889965
0.11247774720828613,0.8000886524822695,0.48884588
0.11247774720828613,0.8003102836879432,0.48875988
0.11263958569347791,0.8003102836879432,0.488741
0.11263958569347791,0.800531914893617,0.48865467
0.11312510114905325,0.800531914893617,0.4884961
0.11328693963424502,0.8011968085106383,0.4880302
0.11377245508982035,0.8011968085106383,0.48780128
0.11377245508982035,0.8018617021276596,0.48778605
0.11409613206020391,0.8018617021276596,0.48767224
0.11409613206020391,0.8020833333333334,0.48751795
0.11458164751577925,0.8020833333333334,0.48716676
0.11458164751577925,0.8025265957446809,0.4871233
0.11474348600097103,0.8025265957446809,0.48703563
0.11474348600097103,0.8027482269503546,0.48690045
